MOFName,1,2,3,4
mof_unit_pretest_1767,-0.016140976920723915,-0.016140976920723915,0.00451088510453701,0.00451088510453701
mof_unit_pretest_1768,-0.2175360471010208,0.3419409692287445,0.3269317150115967,0.03627823293209076
mof_unit_pretest_1769,0.3296884596347809,0.3296884596347809,0.4425395131111145,0.4425395131111145
mof_unit_pretest_1770,0.37658417224884033,0.37658417224884033,-0.07971920073032379,-0.07971920073032379
mof_unit_pretest_1771,-0.37235793471336365,-0.37235793471336365,-0.04754272848367691,-0.04754272848367691
mof_unit_pretest_1772,0.3419409692287445,-0.11213474720716476,0.03627823293209076,-0.09672962129116058
mof_unit_pretest_1773,-0.45726701617240906,-0.24527089297771454,-0.3619528114795685,-0.186864972114563
mof_unit_pretest_1774,0.37658417224884033,0.2634733319282532,-0.07971920073032379,0.4522854685783386
mof_unit_pretest_1775,-0.36988916993141174,0.3296884596347809,-0.19770412147045135,0.4425395131111145
mof_unit_pretest_1776,0.4799885153770447,0.36768245697021484,-0.3693664073944092,0.2525019347667694
mof_unit_pretest_1777,-0.24527089297771454,-0.24527089297771454,-0.186864972114563,-0.186864972114563
mof_unit_pretest_1778,-0.2175360471010208,-0.2175360471010208,0.3269317150115967,0.3269317150115967
mof_unit_pretest_1779,0.4799885153770447,0.4799885153770447,-0.3693664073944092,-0.3693664073944092
mof_unit_pretest_1780,-0.36988916993141174,0.40697798132896423,-0.19770412147045135,-0.2973637580871582
mof_unit_pretest_1781,-0.37235793471336365,0.37658417224884033,-0.04754272848367691,-0.07971920073032379
mof_unit_pretest_1782,0.007577620446681976,0.3296884596347809,-0.23846283555030823,0.4425395131111145
mof_unit_pretest_1783,0.2634733319282532,0.150532528758049,0.4522854685783386,0.047682758420705795
mof_unit_pretest_1784,0.3419409692287445,0.2634733319282532,0.03627823293209076,0.4522854685783386
mof_unit_pretest_1785,0.150532528758049,0.150532528758049,0.047682758420705795,0.047682758420705795
mof_unit_pretest_1786,0.3419409692287445,-0.37235793471336365,0.03627823293209076,-0.04754272848367691
mof_unit_pretest_1787,0.2634733319282532,0.4799885153770447,0.4522854685783386,-0.3693664073944092
mof_unit_pretest_1788,-0.24527089297771454,-0.24527089297771454,-0.186864972114563,-0.186864972114563
mof_unit_pretest_1789,-0.23682111501693726,-0.23682111501693726,-0.08986315876245499,-0.08986315876245499
mof_unit_pretest_1790,-0.016140976920723915,-0.23682111501693726,0.00451088510453701,-0.08986315876245499
mof_unit_pretest_1791,0.3419409692287445,-0.24527089297771454,0.03627823293209076,-0.186864972114563
mof_unit_pretest_1792,0.40697798132896423,-0.016140976920723915,-0.2973637580871582,0.00451088510453701
mof_unit_pretest_1793,-0.36988916993141174,-0.37235793471336365,-0.19770412147045135,-0.04754272848367691
mof_unit_pretest_1794,0.37658417224884033,-0.40983179211616516,-0.07971920073032379,-0.47551995515823364
mof_unit_pretest_1795,0.2634733319282532,0.2634733319282532,0.4522854685783386,0.4522854685783386
mof_unit_pretest_1796,0.3419409692287445,-0.016140976920723915,0.03627823293209076,0.00451088510453701
mof_unit_pretest_1797,0.3296884596347809,-0.45726701617240906,0.4425395131111145,-0.3619528114795685
mof_unit_pretest_1798,-0.2175360471010208,-0.23682111501693726,0.3269317150115967,-0.08986315876245499
mof_unit_pretest_1799,0.150532528758049,0.32581233978271484,0.047682758420705795,-0.17217916250228882
mof_unit_pretest_1800,-0.016140976920723915,0.007577620446681976,0.00451088510453701,-0.23846283555030823
mof_unit_pretest_1801,0.3419409692287445,0.3296884596347809,0.03627823293209076,0.4425395131111145
mof_unit_pretest_1802,-0.016140976920723915,0.3296884596347809,0.00451088510453701,0.4425395131111145
mof_unit_pretest_1803,0.37658417224884033,0.37658417224884033,-0.07971920073032379,-0.07971920073032379
mof_unit_pretest_1804,0.37658417224884033,0.37658417224884033,-0.07971920073032379,-0.07971920073032379
mof_unit_pretest_1805,-0.2175360471010208,-0.04597878083586693,0.3269317150115967,0.28769782185554504
mof_unit_pretest_1806,0.3296884596347809,0.3296884596347809,0.4425395131111145,0.4425395131111145
mof_unit_pretest_1807,-0.04597878083586693,0.36768245697021484,0.28769782185554504,0.2525019347667694
mof_unit_pretest_1808,-0.36988916993141174,-0.016140976920723915,-0.19770412147045135,0.00451088510453701
mof_unit_pretest_1809,0.3419409692287445,-0.24527089297771454,0.03627823293209076,-0.186864972114563
mof_unit_pretest_1810,-0.23682111501693726,-0.36988916993141174,-0.08986315876245499,-0.19770412147045135
mof_unit_pretest_1811,0.37658417224884033,-0.36988916993141174,-0.07971920073032379,-0.19770412147045135
mof_unit_pretest_1812,0.007577620446681976,0.3296884596347809,-0.23846283555030823,0.4425395131111145
mof_unit_pretest_1813,0.2634733319282532,-0.016140976920723915,0.4522854685783386,0.00451088510453701
mof_unit_pretest_1814,-0.016140976920723915,0.3296884596347809,0.00451088510453701,0.4425395131111145
mof_unit_pretest_1815,-0.37235793471336365,-0.11213474720716476,-0.04754272848367691,-0.09672962129116058
mof_unit_pretest_1816,0.3296884596347809,0.40697798132896423,0.4425395131111145,-0.2973637580871582
mof_unit_pretest_1817,0.3296884596347809,-0.45726701617240906,0.4425395131111145,-0.3619528114795685
mof_unit_pretest_1818,-0.36988916993141174,-0.36988916993141174,-0.19770412147045135,-0.19770412147045135
mof_unit_pretest_1819,0.2634733319282532,-0.36988916993141174,0.4522854685783386,-0.19770412147045135
mof_unit_pretest_1820,-0.37235793471336365,-0.40983179211616516,-0.04754272848367691,-0.47551995515823364
mof_unit_pretest_1821,0.32581233978271484,-0.24527089297771454,-0.17217916250228882,-0.186864972114563
mof_unit_pretest_1822,0.3419409692287445,0.37658417224884033,0.03627823293209076,-0.07971920073032379
mof_unit_pretest_1823,0.3296884596347809,-0.24527089297771454,0.4425395131111145,-0.186864972114563
mof_unit_pretest_1824,-0.36988916993141174,-0.24527089297771454,-0.19770412147045135,-0.186864972114563
mof_unit_pretest_1825,-0.36988916993141174,-0.36988916993141174,-0.19770412147045135,-0.19770412147045135
mof_unit_pretest_1826,0.150532528758049,0.40697798132896423,0.047682758420705795,-0.2973637580871582
mof_unit_pretest_1827,0.3296884596347809,0.3296884596347809,0.4425395131111145,0.4425395131111145
mof_unit_pretest_1828,-0.37235793471336365,-0.016140976920723915,-0.04754272848367691,0.00451088510453701
mof_unit_pretest_1829,0.2634733319282532,-0.37235793471336365,0.4522854685783386,-0.04754272848367691
mof_unit_pretest_1830,-0.45726701617240906,-0.45726701617240906,-0.3619528114795685,-0.3619528114795685
mof_unit_pretest_1831,0.2634733319282532,0.3296884596347809,0.4522854685783386,0.4425395131111145
mof_unit_pretest_1832,0.007577620446681976,0.007577620446681976,-0.23846283555030823,-0.23846283555030823
mof_unit_pretest_1833,0.37658417224884033,0.37658417224884033,-0.07971920073032379,-0.07971920073032379
mof_unit_pretest_1834,-0.2175360471010208,-0.2175360471010208,0.3269317150115967,0.3269317150115967
mof_unit_pretest_1835,0.2634733319282532,0.3296884596347809,0.4522854685783386,0.4425395131111145
mof_unit_pretest_1836,-0.2175360471010208,-0.04597878083586693,0.3269317150115967,0.28769782185554504
mof_unit_pretest_1837,-0.40983179211616516,-0.23682111501693726,-0.47551995515823364,-0.08986315876245499
mof_unit_pretest_1838,-0.45726701617240906,0.37658417224884033,-0.3619528114795685,-0.07971920073032379
mof_unit_pretest_1839,0.3296884596347809,0.3296884596347809,0.4425395131111145,0.4425395131111145
mof_unit_pretest_1840,0.36768245697021484,-0.40983179211616516,0.2525019347667694,-0.47551995515823364
mof_unit_pretest_1841,0.3296884596347809,0.2634733319282532,0.4425395131111145,0.4522854685783386
mof_unit_pretest_1842,-0.016140976920723915,-0.016140976920723915,0.00451088510453701,0.00451088510453701
mof_unit_pretest_1843,-0.45726701617240906,-0.45726701617240906,-0.3619528114795685,-0.3619528114795685
mof_unit_pretest_1844,-0.2175360471010208,-0.11213474720716476,0.3269317150115967,-0.09672962129116058
mof_unit_pretest_1845,-0.45726701617240906,-0.45726701617240906,-0.3619528114795685,-0.3619528114795685
mof_unit_pretest_1846,0.3296884596347809,-0.45726701617240906,0.4425395131111145,-0.3619528114795685
mof_unit_pretest_1847,0.3296884596347809,0.4799885153770447,0.4425395131111145,-0.3693664073944092
mof_unit_pretest_1848,-0.37235793471336365,-0.37235793471336365,-0.04754272848367691,-0.04754272848367691
mof_unit_pretest_1849,-0.40983179211616516,-0.37235793471336365,-0.47551995515823364,-0.04754272848367691
mof_unit_pretest_1850,-0.36988916993141174,-0.23682111501693726,-0.19770412147045135,-0.08986315876245499
mof_unit_pretest_1851,-0.40983179211616516,-0.36988916993141174,-0.47551995515823364,-0.19770412147045135
mof_unit_pretest_1852,0.3419409692287445,0.32581233978271484,0.03627823293209076,-0.17217916250228882
mof_unit_pretest_1853,-0.45726701617240906,-0.45726701617240906,-0.3619528114795685,-0.3619528114795685
mof_unit_pretest_1854,-0.016140976920723915,0.36768245697021484,0.00451088510453701,0.2525019347667694
mof_unit_pretest_1855,-0.36988916993141174,-0.36988916993141174,-0.19770412147045135,-0.19770412147045135
mof_unit_pretest_1856,0.3419409692287445,0.2634733319282532,0.03627823293209076,0.4522854685783386
mof_unit_pretest_1857,-0.45726701617240906,-0.45726701617240906,-0.3619528114795685,-0.3619528114795685
mof_unit_pretest_1858,-0.016140976920723915,-0.04597878083586693,0.00451088510453701,0.28769782185554504
mof_unit_pretest_1859,-0.37235793471336365,0.150532528758049,-0.04754272848367691,0.047682758420705795
mof_unit_pretest_1860,0.32581233978271484,-0.36988916993141174,-0.17217916250228882,-0.19770412147045135
mof_unit_pretest_1861,0.37658417224884033,0.37658417224884033,-0.07971920073032379,-0.07971920073032379
mof_unit_pretest_1862,-0.2175360471010208,0.3296884596347809,0.3269317150115967,0.4425395131111145
mof_unit_pretest_1863,0.3419409692287445,0.150532528758049,0.03627823293209076,0.047682758420705795
mof_unit_pretest_1864,-0.2175360471010208,-0.36988916993141174,0.3269317150115967,-0.19770412147045135
mof_unit_pretest_1865,0.32581233978271484,0.32581233978271484,-0.17217916250228882,-0.17217916250228882
mof_unit_pretest_1866,0.2634733319282532,0.2634733319282532,0.4522854685783386,0.4522854685783386
mof_unit_pretest_1867,-0.45726701617240906,0.2634733319282532,-0.3619528114795685,0.4522854685783386
mof_unit_pretest_1868,-0.24527089297771454,-0.24527089297771454,-0.186864972114563,-0.186864972114563
mof_unit_pretest_1869,0.150532528758049,0.40697798132896423,0.047682758420705795,-0.2973637580871582
mof_unit_pretest_1870,-0.45726701617240906,0.3419409692287445,-0.3619528114795685,0.03627823293209076
mof_unit_pretest_1871,-0.016140976920723915,-0.23682111501693726,0.00451088510453701,-0.08986315876245499
mof_unit_pretest_1872,0.2634733319282532,-0.36988916993141174,0.4522854685783386,-0.19770412147045135
mof_unit_pretest_1873,0.007577620446681976,0.007577620446681976,-0.23846283555030823,-0.23846283555030823
mof_unit_pretest_1874,0.3419409692287445,-0.45726701617240906,0.03627823293209076,-0.3619528114795685
mof_unit_pretest_1875,-0.36988916993141174,-0.36988916993141174,-0.19770412147045135,-0.19770412147045135
mof_unit_pretest_1876,0.40697798132896423,-0.40983179211616516,-0.2973637580871582,-0.47551995515823364
mof_unit_pretest_1877,-0.24527089297771454,-0.45726701617240906,-0.186864972114563,-0.3619528114795685
mof_unit_pretest_1878,-0.016140976920723915,-0.016140976920723915,0.00451088510453701,0.00451088510453701
mof_unit_pretest_1879,-0.23682111501693726,-0.23682111501693726,-0.08986315876245499,-0.08986315876245499
mof_unit_pretest_1880,-0.37235793471336365,0.32581233978271484,-0.04754272848367691,-0.17217916250228882
mof_unit_pretest_1881,0.37658417224884033,0.37658417224884033,-0.07971920073032379,-0.07971920073032379
mof_unit_pretest_1882,-0.45726701617240906,-0.37235793471336365,-0.3619528114795685,-0.04754272848367691
mof_unit_pretest_1883,-0.36988916993141174,0.37658417224884033,-0.19770412147045135,-0.07971920073032379
mof_unit_pretest_1884,0.3296884596347809,0.3419409692287445,0.4425395131111145,0.03627823293209076
mof_unit_pretest_1885,0.3419409692287445,0.3419409692287445,0.03627823293209076,0.03627823293209076
mof_unit_pretest_1886,-0.40983179211616516,0.32581233978271484,-0.47551995515823364,-0.17217916250228882
mof_unit_pretest_1887,0.3296884596347809,0.3419409692287445,0.4425395131111145,0.03627823293209076
mof_unit_pretest_1888,-0.24527089297771454,-0.24527089297771454,-0.186864972114563,-0.186864972114563
mof_unit_pretest_1889,-0.11213474720716476,0.150532528758049,-0.09672962129116058,0.047682758420705795
mof_unit_pretest_1890,0.3419409692287445,-0.24527089297771454,0.03627823293209076,-0.186864972114563
mof_unit_pretest_1891,0.3419409692287445,-0.37235793471336365,0.03627823293209076,-0.04754272848367691
mof_unit_pretest_1892,0.2634733319282532,0.37658417224884033,0.4522854685783386,-0.07971920073032379
mof_unit_pretest_1893,0.3419409692287445,-0.45726701617240906,0.03627823293209076,-0.3619528114795685
mof_unit_pretest_1894,0.3419409692287445,0.3419409692287445,0.03627823293209076,0.03627823293209076
mof_unit_pretest_1895,-0.36988916993141174,-0.36988916993141174,-0.19770412147045135,-0.19770412147045135
mof_unit_pretest_1896,0.150532528758049,0.2634733319282532,0.047682758420705795,0.4522854685783386
mof_unit_pretest_1897,-0.36988916993141174,0.3296884596347809,-0.19770412147045135,0.4425395131111145
mof_unit_pretest_1898,-0.40983179211616516,-0.40983179211616516,-0.47551995515823364,-0.47551995515823364
mof_unit_pretest_1899,0.4799885153770447,0.4799885153770447,-0.3693664073944092,-0.3693664073944092
mof_unit_pretest_1900,0.150532528758049,0.150532528758049,0.047682758420705795,0.047682758420705795
mof_unit_pretest_1901,0.3296884596347809,0.3296884596347809,0.4425395131111145,0.4425395131111145
mof_unit_pretest_1902,0.32581233978271484,-0.11213474720716476,-0.17217916250228882,-0.09672962129116058
mof_unit_pretest_1903,-0.36988916993141174,-0.36988916993141174,-0.19770412147045135,-0.19770412147045135
mof_unit_pretest_1904,-0.016140976920723915,-0.016140976920723915,0.00451088510453701,0.00451088510453701
mof_unit_pretest_1905,-0.36988916993141174,-0.016140976920723915,-0.19770412147045135,0.00451088510453701
mof_unit_pretest_1906,-0.45726701617240906,0.007577620446681976,-0.3619528114795685,-0.23846283555030823
mof_unit_pretest_1907,-0.016140976920723915,-0.016140976920723915,0.00451088510453701,0.00451088510453701
mof_unit_pretest_1908,0.2634733319282532,-0.36988916993141174,0.4522854685783386,-0.19770412147045135
mof_unit_pretest_1909,0.4799885153770447,0.4799885153770447,-0.3693664073944092,-0.3693664073944092
mof_unit_pretest_1910,-0.36988916993141174,0.2634733319282532,-0.19770412147045135,0.4522854685783386
mof_unit_pretest_1911,-0.36988916993141174,-0.04597878083586693,-0.19770412147045135,0.28769782185554504
mof_unit_pretest_1912,-0.45726701617240906,-0.45726701617240906,-0.3619528114795685,-0.3619528114795685
mof_unit_pretest_1913,0.37658417224884033,0.37658417224884033,-0.07971920073032379,-0.07971920073032379
mof_unit_pretest_1914,0.3296884596347809,0.3296884596347809,0.4425395131111145,0.4425395131111145
mof_unit_pretest_1915,0.37658417224884033,-0.45726701617240906,-0.07971920073032379,-0.3619528114795685
mof_unit_pretest_1916,-0.016140976920723915,-0.016140976920723915,0.00451088510453701,0.00451088510453701
mof_unit_pretest_1917,-0.04597878083586693,-0.37235793471336365,0.28769782185554504,-0.04754272848367691
mof_unit_pretest_1918,0.36768245697021484,0.36768245697021484,0.2525019347667694,0.2525019347667694
mof_unit_pretest_1919,-0.11213474720716476,-0.2175360471010208,-0.09672962129116058,0.3269317150115967
0,0.0,0.0,0.0,
mof_unit_pretest_1921,-0.24527089297771454,-0.016140976920723915,-0.186864972114563,0.00451088510453701
mof_unit_pretest_1922,-0.2175360471010208,0.3296884596347809,0.3269317150115967,0.4425395131111145
mof_unit_pretest_1923,-0.36988916993141174,0.3419409692287445,-0.19770412147045135,0.03627823293209076
mof_unit_pretest_1924,-0.016140976920723915,-0.016140976920723915,0.00451088510453701,0.00451088510453701
mof_unit_pretest_1925,0.37658417224884033,-0.37235793471336365,-0.07971920073032379,-0.04754272848367691
mof_unit_pretest_1926,-0.36988916993141174,-0.45726701617240906,-0.19770412147045135,-0.3619528114795685
mof_unit_pretest_1927,-0.2175360471010208,0.150532528758049,0.3269317150115967,0.047682758420705795
